,Episode,c&c,audio,video
4144,4144,0.017619999992700742,0.011249999999137117,0.03737999999712163
4145,4145,0.0215349999924598,0.010199999999201737,0.03711999999713764
4146,4146,0.017754999992692432,0.011024999999150964,0.034099999997323494
4147,4147,0.018219999992663816,0.010349999999192505,0.03615999999719672
4148,4148,0.01823499999266289,0.011399999999127886,0.03698999999714563
4149,4149,0.018309999992658275,0.00817499999932636,0.03439999999730503
4150,4150,0.017214999992725667,0.00869999999929405,0.030299999997557354
4151,4151,0.020754999992507805,0.00974999999922943,0.03434999999730811
4152,4152,0.024624999992269636,0.010199999999201737,0.04177999999685085
4153,4153,0.017214999992725667,0.010649999999174042,0.03530999999724903
4154,4154,0.01947999999258627,0.010799999999164811,0.038129999997075475
4155,4155,0.019794999992566887,0.007499999999367901,0.03699999999714502
4156,4156,0.011694999993073907,0.00922499999926174,0.021669999998088465
4157,4157,0.02425000001397848,0.011100000002102206,0.04493000001152723
4158,4158,0.02098000001356013,0.012675000002303705,0.03463000001020949
4159,4159,0.02036500001348145,0.008025000001708804,0.0364200000104385
4160,4160,0.019300000013345198,0.007425000001632043,0.034360000010174946
4161,4161,0.02005000001344115,0.00840000000175678,0.03931000001080823
4162,4162,0.021640000013644568,0.011475000002150182,0.03572000001034894
4163,4163,0.015565000012867359,0.01027500000199666,0.0351100000102709
4164,4164,0.02221000001371749,0.011025000002092611,0.0370000000105127
4165,4165,0.02068000001352175,0.014100000002486013,0.03992000001088627
4166,4166,0.021715000013654163,0.01507500000261075,0.04091000001101293
4167,4167,0.018835000013285707,0.01972500000320565,0.04158000001109864
4168,4168,0.02219500001371557,0.010200000001987064,0.03683000001049095
4169,4169,0.02312500001383455,0.008625000001785565,0.03324000001003166
4170,4170,0.018370000013226216,0.007200000001603257,0.031030000009748922
4171,4171,0.02063500001351599,0.013125000002361276,0.038690000010728906
4172,4172,0.02345500001387677,0.010500000002025445,0.04041000001094896
4173,4173,0.022780000013790415,0.012075000002226943,0.04186000001113446
4174,4174,0.017980000013176324,0.006900000001564877,0.03130000000978347
4175,4175,0.015160000012815544,0.01027500000199666,0.03174000000983976
4176,4176,0.019540000013375903,0.011325000002130992,0.03523000001028625
4177,4177,0.019240000013337522,0.009900000001948683,0.03284000000998048
4178,4178,0.019495000013370144,0.007575000001651233,0.03315000001002014
4179,4179,0.020755000013531345,0.008325000001747185,0.0372400000105434
4180,4180,0.02222500001371941,0.017175000002879415,0.03752000001057922
4181,4181,0.01861000001325692,0.015750000002697107,0.03554000001032591
4182,4182,0.01942000001336055,0.011025000002092611,0.04120000001105003
4183,4183,0.01814500001319743,0.009225000001862327,0.03291000000998944
4184,4184,0.021835000013669514,0.014100000002486013,0.04061000001097455
4185,4185,0.017680000013137943,0.008475000001766375,0.03712000001052805
4186,4186,0.015895000012909576,0.007650000001660828,0.03295000000999456
4187,4187,0.015115000012809788,0.009900000001948683,0.028300000009399657
4188,4188,0.0167800000130228,0.008475000001766375,0.035360000010302886
4189,4189,0.013750000012635155,0.007500000001641638,0.025100000008990264
4190,4190,0.021205000013588916,0.008025000001708804,0.03677000001048327
4191,4191,0.022930000013809605,0.009375000001881517,0.03192000000986279
4192,4192,0.017830000013157134,0.009075000001843136,0.028050000009367675
4193,4193,0.018130000013195514,0.009825000001939088,0.03245000000993059
4194,4194,0.021400000013613862,0.011250000002121396,0.04146000001108329
4195,4195,0.015115000012809788,0.012150000002236538,0.028840000009468743
4196,4196,0.02023000001346418,0.009900000001948683,0.03708000001052293
4197,4197,0.014710000012757973,0.009150000001852732,0.027910000009349765
4198,4198,0.01633000001296523,0.01042500000201585,0.03332000001004189
4199,4199,0.02219500001371557,0.011700000002178967,0.039850000010877316
4200,4200,0.02249500001375395,0.013125000002361276,0.042610000011230414
4201,4201,0.021490000013625377,0.007500000001641638,0.0413100000110641
4202,4202,0.018880000013291466,0.0158250000027067,0.03257000000994594
4203,4203,0.020710000013525586,0.01927500000314808,0.0372900000105498
4204,4204,0.01643500001297866,0.012525000002284514,0.03169000000983336
4205,4205,0.018100000013191675,0.010950000002083016,0.037950000010634234
4206,4206,0.011950000012404871,0.007875000001689614,0.02344000000877789
4207,4207,0.019000000013306817,0.01770000000294658,0.035370000010304166
4208,4208,0.018280000013214705,0.00855000000177597,0.03636000001043082
4209,4209,0.024505000014011104,0.01057500000203504,0.03932000001080951
4210,4210,0.018850000013287627,0.010650000002044635,0.03606000001039244
4211,4211,0.01661500001300169,0.009975000001958279,0.033780000010100744
4212,4212,0.017950000013172485,0.009675000001919898,0.04006000001090418
4213,4213,0.017920000013168645,0.011250000002121396,0.033440000010057244
4214,4214,0.0199300000134258,0.009600000001910303,0.0385000000107046
4215,4215,0.015910000012911495,0.008175000001727994,0.03198000000987046
4216,4216,0.019855000013416203,0.01072500000205423,0.0357400000103515
4217,4217,0.017470000013111074,0.009375000001881517,0.03204000000987814
4218,4218,0.017800000013153294,0.010500000002025445,0.03058000000969135
4219,4219,0.021250000013594672,0.012450000002274919,0.03747000001057283
4220,4220,0.018730000013272276,0.01042500000201585,0.038950000010762174
4221,4221,0.015355000012840491,0.00840000000175678,0.028960000009484097
4222,4222,0.017785000013151375,0.01725000000288901,0.03541000001030928
4223,4223,0.021715000013654163,0.015900000002716297,0.0407300000109899
4224,4224,0.021145000013581237,0.015000000002601155,0.04627000001169866
4225,4225,0.01910500001332025,0.009600000001910303,0.03290000000998816
4226,4226,0.018430000013233895,0.013275000002380466,0.03515000001027602
4227,4227,0.018265000013212785,0.01057500000203504,0.03742000001056643
4228,4228,0.01894000001329914,0.007200000001603257,0.028840000009468743
4229,4229,0.02110000001357548,0.01027500000199666,0.033790000010102024
4230,4230,0.016240000012953715,0.009825000001939088,0.03416000001014936
4231,4231,0.01799500001317824,0.011550000002159777,0.031050000009751482
4232,4232,0.021610000013640728,0.013800000002447632,0.039110000010782645
4233,4233,0.017290000013088048,0.011025000002092611,0.03672000001047688
4234,4234,0.023845000013926664,0.01072500000205423,0.042630000011232974
4235,4235,0.020695000013523666,0.010350000002006254,0.03217000000989477
4236,4236,0.02005000001344115,0.014850000002581965,0.03744000001056899
4237,4237,0.014950000012788678,0.008325000001747185,0.025580000009051675
4238,4238,0.019120000013322168,0.009750000001929493,0.0351600000102773
4239,4239,0.02128000001359851,0.012150000002236538,0.04099000001102316
4240,4240,0.023890000013932423,0.012825000002322895,0.0407300000109899
4241,4241,0.022720000013782736,0.009525000001900708,0.0348200000102338
4242,4242,0.020140000013452664,0.012825000002322895,0.03531000001029649
4243,4243,0.020890000013548616,0.012450000002274919,0.04150000001108841
4244,4244,0.020590000013510235,0.00855000000177597,0.03675000001048071
4245,4245,0.023560000013890203,0.011700000002178967,0.03754000001058178
4246,4246,0.021805000013665678,0.008475000001766375,0.04537000001158352
4247,4247,0.023020000013821117,0.011400000002140587,0.041990000011151093
4248,4248,0.023680000013905557,0.009225000001862327,0.042130000011169004
4249,4249,0.018565000013251166,0.009600000001910303,0.03701000001051398
4250,4250,0.015430000012850087,0.008625000001785565,0.02889000000947514
4251,4251,0.019345000013350953,0.006750000001545686,0.03562000001033615
4252,4252,0.014965000012790598,0.007200000001603257,0.02842000000941501
4253,4253,0.015580000012869277,0.009000000001833541,0.028720000009453392
4254,4254,0.018865000013289546,0.011700000002178967,0.03525000001028881
4255,4255,0.02006500001344307,0.009375000001881517,0.03493000001024787
4256,4256,0.017665000013136024,0.009675000001919898,0.03530000001029521
4257,4257,0.018895000013293382,0.009825000001939088,0.03274000000996769
4258,4258,0.015925000012913415,0.008175000001727994,0.0254700000090376
4259,4259,0.015445000012852006,0.009825000001939088,0.033480000010062363
4260,4260,0.018385000013228136,0.009525000001900708,0.030880000009729732
4261,4261,0.017605000013128348,0.009900000001948683,0.03611000001039884
4262,4262,0.018385000013228136,0.010350000002006254,0.03497000001025299
4263,4263,0.02023000001346418,0.008925000001823946,0.03273000000996641
4264,4264,0.0230050000138192,0.014550000002543584,0.03718000001053572
4265,4265,0.018250000013210865,0.010200000001987064,0.03190000000986023
4266,4266,0.02252500001375779,0.009000000001833541,0.038740000010735305
4267,4267,0.024130000013963128,0.023700000003714194,0.03996000001089139
4268,4268,0.019945000013427715,0.01057500000203504,0.034730000010222285
4269,4269,0.025840000014181897,0.010800000002063825,0.04616000001168459
4270,4270,0.0208000000135371,0.007800000001680019,0.04100000001102444
4271,4271,0.0211150000135774,0.00840000000175678,0.038780000010740424
4272,4272,0.02264500001377314,0.024000000003752575,0.035350000010301606
4273,4273,0.017230000013080372,0.01260000000229411,0.03383000001010714
4274,4274,0.018835000013285707,0.007125000001593662,0.03543000001031184
4275,4275,0.02021500001346226,0.0077250000016704234,0.03558000001033103
4276,4276,0.019180000013329847,0.009975000001958279,0.03656000001045641
4277,4277,0.018415000013231975,0.009000000001833541,0.03680000001048711
4278,4278,0.024955000014068675,0.011100000002102206,0.04457000001148117
4279,4279,0.019975000013431554,0.009525000001900708,0.034250000010160875
4280,4280,0.017935000013170565,0.009750000001929493,0.04111000001103851
4281,4281,0.02270500001378082,0.0081000000017184,0.043270000011314855
4282,4282,0.020590000013510235,0.009525000001900708,0.03350000001006492
4283,4283,0.01462000001274646,0.006900000001564877,0.027160000009253813
4284,4284,0.016105000012936445,0.010500000002025445,0.033280000010036774
4285,4285,0.022285000013727085,0.00870000000179516,0.04238000001120099
4286,4286,0.017530000013118753,0.00825000000173759,0.03673000001047815
4287,4287,0.01834000001322238,0.007800000001680019,0.03401000001013017
4288,4288,0.021865000013673353,0.008775000001804756,0.04646000001172297
4289,4289,0.020425000013489125,0.010350000002006254,0.03930000001080695
4290,4290,0.024490000014009184,0.012225000002246134,0.04640000001171529
4291,4291,0.020425000013489125,0.00870000000179516,0.03679000001048583
4292,4292,0.01819000001320319,0.00825000000173759,0.028170000009383026
4293,4293,0.019645000013389334,0.018150000003004152,0.03785000001062144
4294,4294,0.016855000013032397,0.009825000001939088,0.034120000010144244
4295,4295,0.014245000012698484,0.009825000001939088,0.028920000009478978
4296,4296,0.015370000012842411,0.01260000000229411,0.03166000000982952
4297,4297,0.02005000001344115,0.01927500000314808,0.03624000001041547
4298,4298,0.02299000001381728,0.009825000001939088,0.038840000010748096
4299,4299,0.022465000013750114,0.008025000001708804,0.04224000001118308
4300,4300,0.016510000012988257,0.010125000001977469,0.03495000001025043
4301,4301,0.020260000013468015,0.011175000002111801,0.0406800000109835
4302,4302,0.01988500001342004,0.007875000001689614,0.03929000001080567
4303,4303,0.023050000013824956,0.012450000002274919,0.04234000001119587
4304,4304,0.01880500001328187,0.009375000001881517,0.034420000010182625
4305,4305,0.018745000013274192,0.010350000002006254,0.03508000001026706
4306,4306,0.019690000013395093,0.01260000000229411,0.039570000010841495
4307,4307,0.014395000012717674,0.01072500000205423,0.0273600000092794
4308,4308,0.017800000013153294,0.009600000001910303,0.037950000010634234
4309,4309,0.018115000013193595,0.010200000001987064,0.038590000010716115
4310,4310,0.019195000013331763,0.013950000002466822,0.03708000001052293
4311,4311,0.016555000012994016,0.009900000001948683,0.03131000000978475
4312,4312,0.01801000001318016,0.014025000002476418,0.03548000001031824
4313,4313,0.016795000013024718,0.011775000002188563,0.03193000000986406
4314,4314,0.02657500001427593,0.011775000002188563,0.04597000001166028
4315,4315,0.021715000013654163,0.010050000001967874,0.03524000001028753
4316,4316,0.02468500001403413,0.011550000002159777,0.04584000001164365
4317,4317,0.017185000013074613,0.008625000001785565,0.029910000009605635
4318,4318,0.023395000013869093,0.010350000002006254,0.043100000011293105
4319,4319,0.023785000013918988,0.011700000002178967,0.039410000010821025
4320,4320,0.021730000013656083,0.009975000001958279,0.034360000010174946
4321,4321,0.021415000013615782,0.009225000001862327,0.04105000001103084
4322,4322,0.025675000014160787,0.018525000003052128,0.042610000011230414
4323,4323,0.017200000013076533,0.0077250000016704234,0.03295000000999456
4324,4324,0.01588000001290766,0.008625000001785565,0.02813000000937791
4325,4325,0.023905000013934342,0.008925000001823946,0.043710000011371146
4326,4326,0.0161500000129422,0.010125000001977469,0.03635000001042954
4327,4327,0.023530000013886367,0.012000000002217348,0.043080000011290545
4328,4328,0.022480000013752034,0.029175000004414642,0.04302000001128287
4329,4329,0.021550000013633053,0.009225000001862327,0.04001000001089779
4330,4330,0.016210000012949876,0.009225000001862327,0.03182000000984999
4331,4331,0.02468500001403413,0.01320000000237087,0.04177000001112295
4332,4332,0.017230000013080372,0.007200000001603257,0.03218000000989605
4333,4333,0.02219500001371557,0.008775000001804756,0.034920000010246595
4334,4334,0.016090000012934525,0.010950000002083016,0.037480000010574104
4335,4335,0.017515000013116833,0.008925000001823946,0.033430000010055964
4336,4336,0.01600000001292301,0.007950000001699209,0.028990000009487933
4337,4337,0.018400000013230056,0.009975000001958279,0.039570000010841495
4338,4338,0.0174100000131034,0.011100000002102206,0.03182000000984999
4339,4339,0.019315000013347117,0.009900000001948683,0.03635000001042954
4340,4340,0.02066500001351983,0.009150000001852732,0.043620000011359635
4341,4341,0.02192500001368103,0.009150000001852732,0.04065000001097966
4342,4342,0.017605000013128348,0.010800000002063825,0.034470000010189024
4343,4343,0.02297500001381536,0.011100000002102206,0.04020000001092209
4344,4344,0.01816000001319935,0.011850000002198158,0.03529000001029393
4345,4345,0.017110000013065018,0.008850000001814351,0.029120000009504564
4346,4346,0.01555000001286544,0.008625000001785565,0.026220000009133552
4347,4347,0.014530000012734945,0.008025000001708804,0.02950000000955318
4348,4348,0.021430000013617702,0.011100000002102206,0.038630000010721234
4349,4349,0.014965000012790598,0.007200000001603257,0.030390000009667042
4350,4350,0.01819000001320319,0.009150000001852732,0.03542000001031056
4351,4351,0.02455000001401686,0.009750000001929493,0.03790000001062784
4352,4352,0.021640000013644568,0.011250000002121396,0.04267000001123809
4353,4353,0.022330000013732844,0.015450000002658726,0.04121000001105131
4354,4354,0.019330000013349037,0.007800000001680019,0.03273000000996641
4355,4355,0.019000000013306817,0.00855000000177597,0.034570000010201815
4356,4356,0.022480000013752034,0.014250000002505203,0.04145000001108201
4357,4357,0.020005000013435394,0.013725000002438037,0.039180000010791596
4358,4358,0.019630000013387418,0.008325000001747185,0.03762000001059202
4359,4359,0.01831000001321854,0.009900000001948683,0.03701000001051398
4360,4360,0.01663000001300361,0.009225000001862327,0.027440000009289634
4361,4361,0.021850000013671433,0.009975000001958279,0.042470000011212504
4362,4362,0.018085000013189755,0.011550000002159777,0.03538000001030544
4363,4363,0.01789000001316481,0.011625000002169372,0.038820000010745544
4364,4364,0.018880000013291466,0.007350000001622448,0.03740000001056387
4365,4365,0.018835000013285707,0.009075000001843136,0.03272000000996513
4366,4366,0.01775500001314754,0.009225000001862327,0.034910000010245315
4367,4367,0.023395000013869093,0.010200000001987064,0.039710000010859406
4368,4368,0.021670000013648404,0.012300000002255729,0.04116000001104491
4369,4369,0.01742500001310532,0.009000000001833541,0.03565000001033999
4370,4370,0.016075000012932605,0.006900000001564877,0.024980000008974913
4371,4371,0.01849000001324157,0.011475000002150182,0.034510000010194136
4372,4372,0.019375000013354793,0.01260000000229411,0.030770000009715658
4373,4373,0.02497000001407059,0.011400000002140587,0.04618000001168714
4374,4374,0.022420000013744355,0.007500000001641638,0.040020000010899066
4375,4375,0.015460000012853924,0.008775000001804756,0.03128000000978091
4376,4376,0.01321000001256607,0.011025000002092611,0.02375000000881755
4377,4377,0.022720000013782736,0.00870000000179516,0.03676000001048199
4378,4378,0.02282500001379617,0.01072500000205423,0.04032000001093745
4379,4379,0.016750000013018962,0.008775000001804756,0.033910000010117375
4380,4380,0.018865000013289546,0.011850000002198158,0.03757000001058562
4381,4381,0.020545000013504476,0.011475000002150182,0.038630000010721234
4382,4382,0.018925000013297222,0.007800000001680019,0.030200000009642736
4383,4383,0.017170000013072693,0.01057500000203504,0.03203000000987686
4384,4384,0.01742500001310532,0.009150000001852732,0.031180000009768113
4385,4385,0.024490000014009184,0.018450000003042533,0.0447000000114978
4386,4386,0.014050000012673536,0.012375000002265324,0.029320000009530153
4387,4387,0.020245000013466095,0.013275000002380466,0.04067000001098222
4388,4388,0.021385000013611943,0.01057500000203504,0.03638000001043338
4389,4389,0.02282500001379617,0.009225000001862327,0.04006000001090418
4390,4390,0.015265000012828978,0.01042500000201585,0.033460000010059804
4391,4391,0.019090000013318332,0.01477500000257237,0.033610000010078994
4392,4392,0.018685000013266517,0.011625000002169372,0.034760000010226125
4393,4393,0.01816000001319935,0.009750000001929493,0.033730000010094345
4394,4394,0.019315000013347117,0.009300000001871922,0.03994000001088883
4395,4395,0.014320000012708079,0.007950000001699209,0.026440000009161697
4396,4396,0.01603000001292685,0.00840000000175678,0.03308000001001119
4397,4397,0.019465000013366308,0.01072500000205423,0.034380000010177506
4398,4398,0.0183550000132243,0.010800000002063825,0.027840000009340806
4399,4399,0.024160000013966964,0.009975000001958279,0.042800000011254724
4400,4400,0.020560000013506396,0.010200000001987064,0.038430000010695645
4401,4401,0.02005000001344115,0.013575000002418847,0.03737000001056003
4402,4402,0.017080000013061182,0.008925000001823946,0.03233000000991524
4403,4403,0.01757500001312451,0.013125000002361276,0.029920000009606915
4404,4404,0.01973500001340085,0.01305000000235168,0.0357900000103579
4405,4405,0.017980000013176324,0.01027500000199666,0.032930000009992
4406,4406,0.0161500000129422,0.01057500000203504,0.03134000000978858
4407,4407,0.02236000001373668,0.010350000002006254,0.042800000011254724
4408,4408,0.01829500001321662,0.012075000002226943,0.03158000000981929
4409,4409,0.025690000014162707,0.01027500000199666,0.047420000011845785
4410,4410,0.01819000001320319,0.009825000001939088,0.03715000001053189
4411,4411,0.021460000013621538,0.011925000002207753,0.03594000001037709
4412,4412,0.016885000013036233,0.008850000001814351,0.033880000010113535
4413,4413,0.0223750000137386,0.00855000000177597,0.03607000001039372
4414,4414,0.020425000013489125,0.01042500000201585,0.03620000001041035
4415,4415,0.023605000013895962,0.011100000002102206,0.039540000010837656
4416,4416,0.016510000012988257,0.007875000001689614,0.03355000001007132
4417,4417,0.023020000013821117,0.009525000001900708,0.043700000011369866
4418,4418,0.021445000013619618,0.00870000000179516,0.03646000001044361
4419,4419,0.017485000013112994,0.009150000001852732,0.034060000010136565
4420,4420,0.02746000001438915,0.012150000002236538,0.041990000011151093
4421,4421,0.01865500001326268,0.008775000001804756,0.0406800000109835
4422,4422,0.016390000012972906,0.008775000001804756,0.03324000001003166
4423,4423,0.0211150000135774,0.009975000001958279,0.033790000010102024
4424,4424,0.019075000013316412,0.0127500000023133,0.033780000010100744
4425,4425,0.019510000013372063,0.010800000002063825,0.04029000001093361
4426,4426,0.015235000012825139,0.006975000001574472,0.027410000009285795
4427,4427,0.019825000013412364,0.010350000002006254,0.040020000010899066
4428,4428,0.01789000001316481,0.009525000001900708,0.03523000001028625
4429,4429,0.017935000013170565,0.010800000002063825,0.03822000001066878
4430,4430,0.023725000013911313,0.01057500000203504,0.039120000010783924
4431,4431,0.02609500001421452,0.012300000002255729,0.042810000011256004
4432,4432,0.023845000013926664,0.009900000001948683,0.04285000001126112
4433,4433,0.014650000012750297,0.007425000001632043,0.027900000009348485
4434,4434,0.01726000001308421,0.009300000001871922,0.029000000009489213
4435,4435,0.016840000013030477,0.0081000000017184,0.03149000000980777
4436,4436,0.021415000013615782,0.01087500000207342,0.04250000001121634
4437,4437,0.019465000013366308,0.007800000001680019,0.038570000010713555
4438,4438,0.0174100000131034,0.01072500000205423,0.03722000001054084
4439,4439,0.020545000013504476,0.014850000002581965,0.034210000010155756
4440,4440,0.015775000012894225,0.006975000001574472,0.028680000009448273
4441,4441,0.01861000001325692,0.012825000002322895,0.03707000001052165
4442,4442,0.012910000012527689,0.00870000000179516,0.023800000008823947
4443,4443,0.019465000013366308,0.011025000002092611,0.037820000010617603
4444,4444,0.01987000001341812,0.008850000001814351,0.0354500000103144
4445,4445,0.01829500001321662,0.015150000002620345,0.03614000001040267
4446,4446,0.013480000012600612,0.008475000001766375,0.02980000000959156
4447,4447,0.019645000013389334,0.012375000002265324,0.03684000001049223
4448,4448,0.018280000013214705,0.011400000002140587,0.03291000000998944
4449,4449,0.02194000001368295,0.01492500000259156,0.03867000001072635
4450,4450,0.01862500001325884,0.011475000002150182,0.034100000010141684
4451,4451,0.01756000001312259,0.009375000001881517,0.03466000001021333
4452,4452,0.01850500001324349,0.01725000000288901,0.03817000001066238
4453,4453,0.024595000014022615,0.009975000001958279,0.039540000010837656
4454,4454,0.02065000001351791,0.014400000002524393,0.043080000011290545
4455,4455,0.0183550000132243,0.010125000001977469,0.03353000001006876
4456,4456,0.015310000012834734,0.006675000001536091,0.03013000000963378
4457,4457,0.019360000013352873,0.010125000001977469,0.03340000001005213
4458,4458,0.018265000013212785,0.015750000002697107,0.03665000001046792
4459,4459,0.02053000001350256,0.01087500000207342,0.039230000010797995
4460,4460,0.018895000013293382,0.0081000000017184,0.03310000001001375
4461,4461,0.017980000013176324,0.011850000002198158,0.03253000000994082
4462,4462,0.01739500001310148,0.009225000001862327,0.034030000010132726
4463,4463,0.02003500001343923,0.009900000001948683,0.029900000009604355
4464,4464,0.014560000012738782,0.010350000002006254,0.025860000009087496
4465,4465,0.018550000013249246,0.009525000001900708,0.034570000010201815
4466,4466,0.016990000013049667,0.009975000001958279,0.035180000010279856
4467,4467,0.019120000013322168,0.012075000002226943,0.03704000001051781
4468,4468,0.015340000012838573,0.00855000000177597,0.027870000009344646
4469,4469,0.02005000001344115,0.010950000002083016,0.037950000010634234
4470,4470,0.019120000013322168,0.011400000002140587,0.038080000010650865
4471,4471,0.022465000013750114,0.022425000003551077,0.039110000010782645
4472,4472,0.021235000013592752,0.009975000001958279,0.04147000001108457
4473,4473,0.02033500001347761,0.013425000002399656,0.04048000001095791
4474,4474,0.01814500001319743,0.00870000000179516,0.03701000001051398
4475,4475,0.021745000013658,0.01087500000207342,0.034110000010142964
4476,4476,0.01987000001341812,0.014850000002581965,0.03562000001033615
4477,4477,0.017290000013088048,0.01087500000207342,0.03416000001014936
4478,4478,0.022915000013807686,0.010800000002063825,0.04050000001096047
4479,4479,0.019675000013393174,0.012975000002342085,0.04037000001094384
4480,4480,0.020995000013562047,0.007350000001622448,0.04029000001093361
4481,4481,0.018745000013274192,0.008925000001823946,0.03704000001051781
4482,4482,0.01832500001322046,0.008775000001804756,0.03596000001037965
4483,4483,0.018865000013289546,0.008925000001823946,0.03164000000982696
4484,4484,0.022615000013769305,0.007500000001641638,0.03716000001053317
4485,4485,0.02518000001409746,0.012150000002236538,0.04532000001157712
4486,4486,0.022570000013763546,0.01057500000203504,0.04599000001166284
4487,4487,0.014995000012794435,0.010200000001987064,0.028930000009480258
4488,4488,0.01676500001302088,0.010125000001977469,0.038150000010659824
4489,4489,0.021205000013588916,0.012525000002284514,0.04234000001119587
4490,4490,0.017785000013151375,0.011625000002169372,0.03529000001029393
4491,4491,0.018280000013214705,0.01680000000283144,0.03547000001031696
4492,4492,0.014425000012721512,0.007575000001651233,0.029150000009508403
4493,4493,0.017230000013080372,0.007425000001632043,0.027450000009290914
4494,4494,0.01538500001284433,0.011025000002092611,0.026630000009186007
4495,4495,0.018715000013270356,0.008850000001814351,0.03767000001059841
4496,4496,0.01973500001340085,0.010050000001967874,0.03767000001059841
4497,4497,0.018415000013231975,0.007875000001689614,0.034520000010195416
4498,4498,0.019150000013326007,0.00825000000173759,0.034280000010164714
4499,4499,0.01648000001298442,0.008625000001785565,0.03588000001036941
4500,4500,0.018700000013268436,0.009450000001891112,0.034830000010235077
4501,4501,0.018220000013207026,0.011475000002150182,0.03271000000996385
4502,4502,0.018700000013268436,0.008175000001727994,0.03153000000981289
4503,4503,0.02240500001374244,0.017775000002956176,0.04176000001112167
4504,4504,0.030085000014724982,0.019950000003234436,0.05030000001221424
4505,4505,0.01739500001310148,0.014400000002524393,0.035210000010283696
4506,4506,0.020425000013489125,0.009150000001852732,0.03576000001035406
4507,4507,0.01631500001296331,0.01087500000207342,0.0335100000100662
4508,4508,0.018730000013272276,0.010650000002044635,0.04141000001107689
4509,4509,0.022870000013801926,0.009225000001862327,0.03736000001055875
4510,4510,0.014500000012731107,0.008325000001747185,0.02752000000929987
4511,4511,0.019555000013377823,0.010200000001987064,0.033480000010062363
4512,4512,0.015625000012875034,0.007200000001603257,0.03074000000971182
4513,4513,0.01663000001300361,0.009525000001900708,0.028030000009365116
4514,4514,0.019195000013331763,0.009450000001891112,0.03260000000994978
4515,4515,0.02674000001429704,0.012300000002255729,0.0508500000122846
4516,4516,0.018040000013184,0.011250000002121396,0.033460000010059804
4517,4517,0.021835000013669514,0.008850000001814351,0.03529000001029393
4518,4518,0.018550000013249246,0.01087500000207342,0.03725000001054468
4519,4519,0.01895500001330106,0.00825000000173759,0.031180000009768113
4520,4520,0.023230000013847986,0.012150000002236538,0.04127000001105898
4521,4521,0.023260000013851822,0.0077250000016704234,0.038540000010709716
4522,4522,0.019825000013412364,0.009150000001852732,0.042610000011230414
4523,4523,0.028795000014559945,0.009450000001891112,0.04477000001150676
4524,4524,0.02081500001353902,0.011775000002188563,0.038250000010672615
4525,4525,0.01957000001337974,0.008475000001766375,0.03215000000989221
4526,4526,0.01805500001318592,0.008625000001785565,0.034600000010205655
4527,4527,0.01799500001317824,0.008475000001766375,0.03589000001037069
4528,4528,0.018910000013295302,0.011025000002092611,0.03720000001053828
4529,4529,0.02093500001355437,0.01057500000203504,0.03670000001047432
4530,4530,0.018370000013226216,0.0081000000017184,0.03024000000964785
4531,4531,0.016915000013040072,0.0081000000017184,0.03306000001000863
4532,4532,0.016375000012970986,0.008925000001823946,0.030780000009716937
4533,4533,0.017950000013172485,0.007200000001603257,0.03281000000997665
4534,4534,0.019255000013339442,0.008025000001708804,0.03567000001034255
4535,4535,0.016990000013049667,0.007125000001593662,0.030380000009665765
4536,4536,0.020575000013508316,0.01072500000205423,0.03595000001037837
4537,4537,0.022180000013713654,0.009000000001833541,0.03481000001023252
4538,4538,0.018865000013289546,0.013875000002457227,0.039040000010773686
4539,4539,0.02327500001385374,0.010200000001987064,0.04413000001142488
4540,4540,0.016825000013028557,0.009450000001891112,0.03640000001043594
4541,4541,0.022885000013803846,0.009750000001929493,0.043470000011340444
4542,4542,0.02053000001350256,0.009825000001939088,0.038780000010740424
4543,4543,0.018730000013272276,0.011925000002207753,0.03867000001072635
4544,4544,0.019180000013329847,0.007950000001699209,0.035010000010258106
4545,4545,0.0245800000140207,0.011400000002140587,0.04205000001115877
4546,4546,0.027760000014427532,0.009450000001891112,0.04445000001146582
4547,4547,0.021880000013675273,0.011550000002159777,0.042800000011254724
4548,4548,0.02194000001368295,0.011025000002092611,0.03711000001052677
4549,4549,0.025195000014099377,0.010350000002006254,0.04180000001112679
4550,4550,0.019675000013393174,0.008625000001785565,0.03800000001064063
4551,4551,0.018100000013191675,0.009825000001939088,0.03465000001021205
4552,4552,0.02296000001381344,0.009375000001881517,0.04196000001114726
4553,4553,0.01820500001320511,0.0081000000017184,0.03216000000989349
4554,4554,0.015610000012873115,0.009375000001881517,0.03349000001006364
4555,4555,0.020125000013450745,0.009150000001852732,0.042920000011270075
4556,4556,0.01987000001341812,0.01042500000201585,0.034100000010141684
4557,4557,0.017785000013151375,0.017025000002860224,0.03692000001050246
4558,4558,0.016255000012955635,0.008625000001785565,0.028760000009458508
4559,4559,0.022480000013752034,0.012675000002303705,0.03977000001086708
4560,4560,0.019690000013395093,0.011325000002130992,0.034280000010164714
4561,4561,0.0170950000130631,0.009750000001929493,0.029420000009542945
4562,4562,0.018685000013266517,0.008850000001814351,0.03166000000982952
4563,4563,0.020890000013548616,0.009450000001891112,0.042310000011192034
4564,4564,0.016675000013009367,0.009975000001958279,0.03620000001041035
4565,4565,0.017305000013089968,0.014400000002524393,0.03652000001045129
4566,4566,0.019825000013412364,0.007650000001660828,0.035170000010278576
